input_point,x,p
-3.141592653589793,2.5668749437629046,1.240820533849135
-3.141592653589793,3.7065400263910604,0.039831944384079776
-3.141592653589793,-4.120274400982296,-0.702377658758591
-3.141592653589793,3.605400679702086,1.2575177182935988
-3.141592653589793,2.5065567387950907,0.4226070498940331
-3.141592653589793,-0.47289761800922037,1.2303168530238615
-3.141592653589793,2.813710107911051,-0.45519443529510273
-3.141592653589793,-2.425929458685447,3.494177273527283
-3.141592653589793,3.6626689237502923,0.6030015610926522
-3.141592653589793,-3.8106663831690013,-1.3321511669191253
-3.141592653589793,1.0433386940700764,-0.3321375863409033
-3.141592653589793,3.5531270566347146,-0.8105250163038402
-3.141592653589793,2.2917198957839684,2.549861004847452
-3.141592653589793,-1.0754777601271979,-1.9097758537550344
-3.141592653589793,-0.09397443506422931,1.1456846688680784
-3.141592653589793,3.8979161748243527,-1.0056430467765365
-3.141592653589793,-0.8387993836978245,-1.951234731740187
-3.141592653589793,1.869536300489644,1.8288982243955996
-3.141592653589793,-0.6567298988555024,4.167240198272225
-3.141592653589793,1.572122237902196,1.9611508143133776
-3.141592653589793,3.92865486020756,-2.73563835378169
-3.141592653589793,3.6095654102289796,-1.611145760004824
-3.141592653589793,3.0720374209925403,-1.979767368498126
-3.141592653589793,1.5653856628200238,-3.247003807033086
-3.141592653589793,-3.8599035119621172,-0.11058497588133953
-3.141592653589793,-2.090773957969555,2.142432355489124
-3.141592653589793,1.374700324725989,-0.7668513673465185
-3.141592653589793,-1.9415374766720097,0.5057620728361742
-3.141592653589793,0.6094391683533749,2.828872219438768
-3.141592653589793,2.217814459389878,3.4430337902166492
-3.141592653589793,-0.40732808302766266,0.9134980732377063
-3.141592653589793,2.63860926710311,-0.14191436079473174
-3.141592653589793,1.1767272774566102,1.5434025160721614
-3.141592653589793,-3.7942487119768673,-0.8219337513967027
-3.141592653589793,2.6880704032036054,-0.009365417138539556
-3.141592653589793,-3.7143615588731222,0.4102937253884029
-3.141592653589793,1.1241852147245623,-3.5225978512641154
-3.141592653589793,0.03427906934748748,3.1353007454072745
-3.141592653589793,1.4744169205756439,-3.9722513351176136
-3.141592653589793,3.3283235973341796,-1.887312020733983
-3.141592653589793,4.237450304004248,1.4704019473433778
-3.141592653589793,1.7565366341554487,-3.5702590786509365
-3.141592653589793,1.9087039293026358,4.334224453032608
-3.141592653589793,2.712790127832559,-2.9236646938865185
-3.141592653589793,-0.20893463573343496,-2.0097058014123874
-3.141592653589793,-3.456550155723369,1.9013104044641285
-3.141592653589793,-0.743949741711849,0.9252033316668822
-3.141592653589793,3.740890902162997,1.154444436618686
-3.141592653589793,-1.6556563998116918,-2.6311046317458926
-3.141592653589793,3.7712657028528653,-0.16897572176099462
-3.141592653589793,2.336554118920418,3.310460772592304
-3.141592653589793,2.00790815590482,3.0355018950083767
-3.141592653589793,1.5867832035751395,-0.9541585564783723
-3.141592653589793,1.1450893197058836,0.2025727358106515
-3.141592653589793,2.594428758263483,-2.561324413401649
-3.141592653589793,3.498790939354274,-1.7851848900960192
-3.141592653589793,-3.256288706212627,2.8646444007086433
-3.141592653589793,3.482188137510702,1.8297235653941772
-3.141592653589793,1.1688958641884106,-4.085017296066788
-3.141592653589793,0.03506257261163892,4.1866950627915
-3.141592653589793,1.0704687847861507,-3.9877492388987177
-3.141592653589793,1.7449545071548194,4.348746951097414
-3.141592653589793,1.0317416162733384,-0.19669142889935376
-3.141592653589793,-0.28405619832815443,2.843933661267968
-3.141592653589793,-3.9554725024078197,-0.027655625941324757
-3.141592653589793,1.6158886673181208,0.9614877314645005
-3.141592653589793,-3.5305791926777106,2.259972002573111
-3.141592653589793,0.4331627480875877,-4.140559870453591
-3.141592653589793,3.33844156781789,-2.426276019775936
-3.141592653589793,-3.827628959749353,-1.3869118662107836
-3.141592653589793,-0.7371748586001399,1.712584535972745
-3.141592653589793,2.770368271888362,-0.5704684887475748
-3.141592653589793,-0.7501168089007813,-1.912069573399033
-3.141592653589793,-3.7392190692634113,0.2264880002274401
-3.141592653589793,-3.371847303799705,-2.4094049675992073
-3.141592653589793,-1.2734747735282088,-0.657686244759784
-3.141592653589793,-0.7107926645397651,1.8143911541512612
-3.141592653589793,-0.26032231528268035,2.6975100123290403
-3.141592653589793,3.4939058791985182,-2.5016066648558315
-3.141592653589793,2.918831806028166,3.4520369401343025
-3.141592653589793,1.3221480754623354,0.8477154530587123
-3.141592653589793,-0.41460175303758806,-2.9507152924906386
-3.141592653589793,0.1723963337058203,-0.4208591750995083
-3.141592653589793,3.3439349652375228,-2.5240389480385765
-3.141592653589793,-0.501618957315733,-1.8937450326220109
-3.141592653589793,0.3900261912911924,4.0608288287376695
-3.141592653589793,3.9590560538124677,1.441571834555532
-3.141592653589793,2.1757038356905873,3.7587545503527355
-3.141592653589793,-0.8983665020023714,-1.9845318206683702
-3.141592653589793,1.8765219864826967,-0.052307983583006035
-3.141592653589793,-1.885177293108888,-2.5399997859716743
-3.141592653589793,-4.15083144676527,-2.8242031692909553
-3.141592653589793,-0.699929919907234,-2.068818765476169
-3.141592653589793,3.8451627195667584,-0.3009388760658158
-3.141592653589793,3.3758888067075663,2.5508082765724627
-3.141592653589793,-0.6050426401482811,-1.1355144923868021
-3.141592653589793,3.041389114060186,-3.66001463235406
-3.141592653589793,0.488955238140802,1.0570998765971549
-3.141592653589793,-0.6562047711218737,0.04940845171583419
-3.141592653589793,3.8211391125039587,1.8101290934566627
-3.141592653589793,4.037077331070845,-1.3502171921891417
-3.141592653589793,0.011454690157009395,-0.440975532956716
-3.141592653589793,1.6975484652545312,0.5390723127440573
-3.141592653589793,-2.06530407773214,1.9925937576944683
-3.141592653589793,-0.8863457684995044,3.870636252618075
-3.141592653589793,-4.448176425338854,-0.8232374408335215
-3.141592653589793,-2.0083787295188786,-2.321902429831061
-3.141592653589793,3.2912450722474667,-1.828721787138928
-3.141592653589793,-3.754616785580917,2.462925245511176
-3.141592653589793,-3.4773368197651813,-0.7048432907361537
-3.141592653589793,-0.5626686267693941,2.0707295010175404
-3.141592653589793,0.32419061751222067,-0.4382757424023058
-3.141592653589793,2.57355170540861,0.052515691811652054
-3.141592653589793,3.989580646241844,-2.1933082461357145
-3.141592653589793,3.8752975057731547,-1.4199079137464583
-3.141592653589793,3.042414697268107,-2.1919715223897347
-3.141592653589793,3.841321218919571,1.8543645615352649
-3.141592653589793,1.4439727624456005,3.88470209730567
-3.141592653589793,2.7916009255091545,0.042471274506757695
-3.141592653589793,4.311021248933221,0.15659338377844012
-3.141592653589793,2.9944261451734437,-2.333442615604021
-3.141592653589793,-1.443184273180857,1.3254860279261784
-3.141592653589793,-3.062615861241669,-2.725109839935456
-3.141592653589793,0.5013139165037082,4.494565854356756
-3.141592653589793,-0.13557101143042782,-3.038871009043627
-3.141592653589793,3.7538570230180692,0.5432657451090677
-3.141592653589793,1.0824710406839344,-0.4371215662661232
-3.141592653589793,-4.60147065882407,-1.4919565332556868
-3.141592653589793,0.9195489797829639,3.8204431522954145
-3.141592653589793,4.009407053732275,-0.00413265598091872
-3.141592653589793,2.531853331580722,3.2921895993151047
-3.141592653589793,-3.604403200473188,1.7816324612523715
-3.141592653589793,4.36864942999855,0.6747240633179024
-3.141592653589793,0.1600112167684138,3.8929316188233187
-3.141592653589793,-1.040316682312148,4.1526916864503125
-3.141592653589793,2.765124865122356,0.13092313916692344
-3.141592653589793,1.3443794250832504,-3.8451347815507533
-3.141592653589793,-3.1064461740500096,-2.701150526730446
-3.141592653589793,4.100553421903809,-0.5911552889433231
-3.141592653589793,2.6927202982538994,-0.27614700903859557
-3.141592653589793,0.4409470768105308,-2.9025098605955737
-3.141592653589793,-2.6563946372384386,-3.212555205748989
-3.141592653589793,-4.072144468669901,0.13030227970847985
-3.141592653589793,2.9365548362572085,-3.349840606979896
-3.141592653589793,-1.879037652582853,-0.7161083908936705
-3.141592653589793,-1.445175163647872,-4.893167343986153
-3.141592653589793,-1.809239231542314,-4.115638063180715
-3.141592653589793,2.324115313681771,3.2297648956814413
-3.141592653589793,2.6566356128879764,-2.9622998692807014
-3.141592653589793,-4.433133083310416,0.8486253899438445
-3.141592653589793,1.5537438595518207,3.5972097755427015
-3.141592653589793,1.7526243220839142,-0.34918219471303935
-3.141592653589793,0.6671074273928417,-4.440488037803803
-3.141592653589793,-1.2917971476172703,-2.834067435474264
-3.141592653589793,-0.2313583071365839,1.9880437952817491
-3.141592653589793,1.8819673872336686,3.3687195807442887
-3.141592653589793,3.5610871161460977,1.2507919887704464
-3.141592653589793,1.62556357002636,-1.1587189453285358
-3.141592653589793,0.8971008253049675,-3.9873861775214783
-3.141592653589793,1.6922387681767717,3.795086599957866
-3.141592653589793,3.7827198679117338,-1.4929345191889434
-3.141592653589793,1.93885707044074,-1.9026252937845074
-3.141592653589793,-2.937222238831315,-3.127814619087456
-3.141592653589793,3.404159433408843,-2.9679146061519193
-3.141592653589793,-2.232375987086682,3.9650602377229127
-3.141592653589793,3.3576766656026287,-2.9311196167801343
-3.141592653589793,1.8059246726922336,-3.6677532699661386
-3.141592653589793,2.8958470284346554,0.1349075242053548
-3.141592653589793,1.7320259841862757,-4.542985004711961
-3.141592653589793,-0.6030568043241953,1.073129454025855
-3.141592653589793,1.3942151208017162,3.5157123116176905
-3.141592653589793,0.11029048149796417,4.2799883577924085
-3.141592653589793,-2.118004934670303,0.6500057119858393
-3.141592653589793,4.147273995930002,-0.3533929014191539
-3.141592653589793,1.7512339938560348,-1.9401086248893051
-3.141592653589793,1.618129938673098,-0.3859440485813419
-3.141592653589793,1.9478503622162506,-3.9731106356065418
-3.141592653589793,-0.8170769846024752,-1.6607026678777537
-3.141592653589793,-0.05506393682444255,-0.5202141459755723
-3.141592653589793,-3.904275175655206,2.9043244623677325
-3.141592653589793,0.5069407627224205,-1.0655954885174976
-3.141592653589793,4.729625839514794,-0.14275653966480029
-3.141592653589793,0.44560420863014905,-2.943889827229249
-3.141592653589793,1.866859636866268,3.171606639170772
-3.141592653589793,-0.3533906220816849,1.8468749304094523
-3.141592653589793,4.094392714972722,1.0149324251601044
-3.141592653589793,3.409969140094123,-2.1179854071821156
-3.141592653589793,1.7962945018425778,-3.8909440408138467
-3.141592653589793,-0.5099034733704606,-4.3521384515596715
-3.141592653589793,4.445532776526262,-1.4103635054909134
-3.141592653589793,-2.4553691344021065,0.23905640139141315
-3.141592653589793,1.7949900781532158,-3.4042781321668554
-3.141592653589793,1.6069036713630709,0.9714581155238644
-3.141592653589793,-0.5456255891569661,-2.9915727911166066
-3.141592653589793,2.2843718405628586,3.7646179181513624
-3.141592653589793,-0.8484162121154215,0.611173632382485
-3.141592653589793,2.179327598708733,-1.549007883315224
-3.141592653589793,-0.9359865628445876,0.5386119076225224
-3.141592653589793,1.6841365493158076,-0.24896478849166392
-3.141592653589793,2.9176759452330714,-2.824020053986258
-3.141592653589793,1.4943963810461582,-0.8154327015121243
-3.141592653589793,2.538974495103078,3.0035069441059488
-3.141592653589793,3.3641360373412343,-2.602912831080448
-3.141592653589793,-0.9890062248301916,4.000631997592754
-3.141592653589793,0.10989895471213718,-0.40983958638820983
-3.141592653589793,0.11397550661340716,4.439434773125399
-3.141592653589793,3.6526719647796693,1.696981690786842
-3.141592653589793,2.8134829515736914,0.1658114679852707
-3.141592653589793,2.7933410644750296,0.2713051189513003
-3.141592653589793,1.8933139611563536,3.6646564713082004
-3.141592653589793,1.8121370385432325,1.866450881988019
-3.141592653589793,-0.33094550001179357,-1.263740938989856
-3.141592653589793,2.678465026273951,0.9401433987919772
-3.141592653589793,4.095274696816784,-0.941329014681263
-3.141592653589793,-0.2655006682370029,4.5308387640391565
-3.141592653589793,-3.762480360115557,1.038627013675283
-3.141592653589793,-3.6274857198682593,1.3806188570923368
-3.141592653589793,-0.8048654853707342,-2.817146371274122
-3.141592653589793,-3.5992772549755085,1.5731120413194386
-3.141592653589793,0.8726910572253139,-0.29048656226961445
-3.141592653589793,3.6507214582985643,2.1682201055373405
-3.141592653589793,2.674157153975724,3.174049630271874
-3.141592653589793,3.757602069611295,-1.827888700941024
-3.141592653589793,-2.985893875169701,2.5937363650354577
-3.141592653589793,3.876942872068037,-0.5432492926995156
-3.141592653589793,-0.5344430093966333,1.8734741977513547
-3.141592653589793,3.549518028909713,1.8027277756505686
-3.141592653589793,-0.48096624870005034,-1.96949868106835
-3.141592653589793,-3.6951628063489514,1.1669144691685247
-3.141592653589793,-0.20513973579624345,2.7608203255179333
-3.141592653589793,2.739662158923668,2.375343542808439
-3.141592653589793,2.9326432586164817,-2.5678701878265446
-3.141592653589793,1.3709369937696696,3.9020368605863336
-3.141592653589793,1.8034770451581608,3.2758468204679314
-3.141592653589793,3.2048369012170017,-2.6653331546883345
-3.141592653589793,-3.2219172880165186,-2.947172304788701
-3.141592653589793,-0.43860995763365906,-0.3400789259166963
-3.141592653589793,1.8001665969460614,-0.15057691012759644
-3.141592653589793,-3.3036422807843278,2.028245457450902
-3.141592653589793,-4.206678739032189,-1.3368771089049725
-3.141592653589793,3.3360230622758884,-1.9542145325481526
-3.141592653589793,2.635210554616922,-4.3026085931356794
-3.141592653589793,1.499368193645724,1.1411840948714058
-3.141592653589793,-0.658855720755879,-1.8391648060650416
-3.141592653589793,-0.7898355953293263,1.7615066719308867
-3.141592653589793,0.9719068808818943,-3.892678930866833
-3.141592653589793,3.753162159056931,0.5805292039496273
-3.141592653589793,1.76362843642144,3.2684704043060844
-3.141592653589793,2.8097470333373984,0.20185529666916757
-3.141592653589793,-2.1838675023388046,2.1854537429789094
-3.141592653589793,1.660277202120465,0.3253113668174725
-3.141592653589793,-1.9181310560150253,4.1697977554573775
-3.141592653589793,-0.12446840469218845,3.8570054515242678
-3.141592653589793,3.642487629818765,-0.06757091046058061
-3.141592653589793,3.900535544944054,-0.12535132125906845
-3.141592653589793,-0.7683030545911125,2.6475692551080314
-3.141592653589793,3.265156875377153,1.5809098770077181
-3.141592653589793,2.5990052381719604,1.0407902216615241
-3.141592653589793,-4.101922018299588,1.8145198452157913
-3.141592653589793,0.17656069542954,0.9787462170132022
-3.141592653589793,0.1391960298467776,2.1155521952218983
-3.141592653589793,4.042180880933774,-1.4512066976967306
-3.141592653589793,0.8605048810735134,4.560499195769616
-3.141592653589793,-0.5358665921045631,1.145621074816738
-3.141592653589793,-3.5283901796994463,-1.2826588004565789
-3.141592653589793,2.886065143821975,2.587032015271097
-3.141592653589793,4.025375267738223,0.20286585913552813
-3.141592653589793,1.2934876544085903,1.3587704728090149
-3.141592653589793,-3.9165750457723085,-0.36106986319028067
-3.141592653589793,-3.654565682841935,-1.02679099843865
-3.141592653589793,2.4169040099272827,3.2259802338561734
-3.141592653589793,-1.1597062287342412,-4.000018598991785
-3.141592653589793,2.0147843608590854,-3.9446997751283677
