Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
52,-0.033398725,0.20030138,-0.060026336,-0.11787408,-0.067471206,0.04403221,0.0028311089,0.055951472,-0.010530073,-0.046396136,-0.15380408,-0.048955843,0.016124882,0.00088514754,0.011372143,-0.017666545,-0.1863408,-0.08195079,0.015234619,0.024896909,0.012090528,-0.013497023,-0.17583044,-0.08750931,0.004040569,0.020358816,-0.0004391151,0.016452296,-0.16345033,-0.078207195,-0.023939403,0.020373445,-0.028701356,0.047017083,-0.17075105,-0.0796701
53,-0.030439546,0.2021441,-0.056339484,-0.11208842,-0.06741219,0.041151546,0.0066823903,0.05903625,-0.006409602,-0.043043215,-0.15386452,-0.051365703,0.019889442,0.005354557,0.0152282575,-0.016115868,-0.18725011,-0.084682584,0.018275442,0.029785978,0.015244296,-0.013060048,-0.17689054,-0.09062309,0.006155585,0.024005074,0.0016802158,0.01694858,-0.16466908,-0.08193094,-0.023072021,0.02379792,-0.027969128,0.047402892,-0.17230903,-0.08377869
54,-0.031144964,0.19844614,-0.05758684,-0.117276214,-0.06821385,0.041752744,0.006034009,0.05342147,-0.0076259505,-0.047983516,-0.15506816,-0.052103706,0.019528573,0.00079781376,0.014762955,-0.02038548,-0.18860313,-0.086053886,0.018497037,0.027360661,0.015374175,-0.016657714,-0.17790903,-0.092431106,0.0065851286,0.021328751,0.002031441,0.014630988,-0.16576008,-0.08418386,-0.022924816,0.021928323,-0.027925318,0.04586452,-0.1740514,-0.08644505
55,-0.031032564,0.20254794,-0.0582488,-0.10999763,-0.07068982,0.04289551,0.005181599,0.055242997,-0.008588343,-0.043621164,-0.15429312,-0.049628317,0.018515939,0.007434108,0.013682945,-0.01940893,-0.18742844,-0.083430625,0.017633766,0.036119875,0.014625556,-0.017023452,-0.17586625,-0.08966181,0.006088307,0.026866464,0.0015779955,0.014678268,-0.16344506,-0.08170158,-0.02342517,0.023759186,-0.028461969,0.04624629,-0.17191532,-0.0843539
56,-0.031606235,0.19836076,-0.05578823,-0.11184678,-0.07030923,0.043024592,0.007970048,0.05261472,-0.005604191,-0.04483833,-0.1590005,-0.054272674,0.021313392,0.00074475445,0.01651613,-0.018662604,-0.19307426,-0.0889633,0.019396499,0.02905089,0.016247405,-0.015584589,-0.18185872,-0.09606535,0.006244585,0.021278601,0.0015289856,0.016664656,-0.16936506,-0.08796146,-0.024981847,0.019848617,-0.030220674,0.048274323,-0.17622931,-0.08954946
57,-0.03435537,0.20716749,-0.06019534,-0.11168891,-0.06304749,0.051569093,0.004444669,0.057759795,-0.0095791835,-0.04469561,-0.15264668,-0.047022425,0.018362869,0.00608949,0.013461026,-0.019851368,-0.18735391,-0.082644306,0.017478596,0.034920372,0.01448306,-0.018420659,-0.17528768,-0.08998569,0.0057438514,0.02521118,0.0011006878,0.014156672,-0.16247237,-0.08250498,-0.024482168,0.02179816,-0.029724967,0.046338532,-0.17112651,-0.085229695
58,-0.031632908,0.19879596,-0.057353996,-0.11265181,-0.071906395,0.047203176,0.0070468495,0.048993,-0.0069300695,-0.0451023,-0.1620186,-0.05209834,0.020611824,-0.00010517582,0.015794266,-0.02004555,-0.19693308,-0.08791571,0.01919574,0.033632956,0.016130192,-0.018394176,-0.18481763,-0.09527231,0.0065777525,0.026213776,0.0018005202,0.014896571,-0.17241274,-0.087851375,-0.024867624,0.023641393,-0.0302845,0.047489177,-0.17989542,-0.09022412
59,-0.0350056,0.20599002,-0.059274916,-0.11045641,-0.065470695,0.05363344,0.005548712,0.05642335,-0.008399401,-0.043354087,-0.15863271,-0.048906505,0.01946035,0.0038232477,0.0145972,-0.018318895,-0.19405085,-0.085249834,0.017918853,0.03493508,0.014989893,-0.017423347,-0.18145972,-0.09314839,0.0052352287,0.025668936,0.00046839658,0.016090032,-0.16867365,-0.086039424,-0.026546706,0.021769224,-0.032023437,0.048764672,-0.17607863,-0.08840404
60,-0.037804253,0.20397183,-0.060657315,-0.113344915,-0.06301014,0.056239128,0.0050353757,0.055787306,-0.009099642,-0.048478954,-0.15705027,-0.049243223,0.019947482,0.0024727713,0.015049703,-0.02320693,-0.1924734,-0.08653528,0.019222777,0.032679334,0.016261576,-0.02132158,-0.1796603,-0.095440514,0.0067702113,0.02146842,0.0019524554,0.013417008,-0.16690429,-0.089221686,-0.025351567,0.018577784,-0.03095005,0.046633735,-0.17561713,-0.09233991
61,-0.03432459,0.19376759,-0.058515463,-0.10128934,-0.07202423,0.048693236,0.00695544,0.045312326,-0.0071134884,-0.041482445,-0.15915768,-0.051015027,0.021265589,0.0036436624,0.01643211,-0.021555524,-0.19453084,-0.08806556,0.020156695,0.04188639,0.017359307,-0.021190086,-0.18153672,-0.0968632,0.007346718,0.029309591,0.0025421607,0.0141314855,-0.1697282,-0.09184067,-0.025822861,0.024696277,-0.031621337,0.047785576,-0.17933199,-0.09598737
62,-0.040687032,0.198281,-0.06377199,-0.10853223,-0.06339311,0.056137685,0.0028816198,0.051818907,-0.0115482565,-0.047828853,-0.15289576,-0.04664406,0.018430399,0.0051993374,0.013511524,-0.025489181,-0.1888739,-0.08495568,0.018330822,0.03847653,0.015752884,-0.023896743,-0.17603585,-0.09538178,0.0061820457,0.023583394,0.0014682653,0.012684797,-0.16447614,-0.09169083,-0.027047837,0.020862132,-0.032922056,0.046943054,-0.17608985,-0.09686544
63,-0.038305394,0.19853213,-0.05938567,-0.107953124,-0.06391052,0.051336624,0.0073580192,0.054586127,-0.0068485253,-0.046476074,-0.15687613,-0.052598998,0.022510966,0.0039847405,0.017660322,-0.022647133,-0.19415274,-0.09122222,0.020890687,0.036436584,0.018304262,-0.021186128,-0.1819789,-0.10224021,0.0067969253,0.023497058,0.0019712197,0.01553266,-0.1708662,-0.098801,-0.028520908,0.023035087,-0.034597848,0.049624622,-0.18141742,-0.10326459
64,-0.036945637,0.19906633,-0.060946427,-0.106923446,-0.06427459,0.051215738,0.0065125767,0.05059879,-0.008321178,-0.046819102,-0.1547418,-0.050420426,0.021770554,0.0057882247,0.016812632,-0.02571856,-0.19241707,-0.08944456,0.02104032,0.043733325,0.018447459,-0.025870297,-0.1794308,-0.10000994,0.008015884,0.029676618,0.0032298728,0.011556715,-0.16853842,-0.09730259,-0.02672204,0.027898574,-0.032796454,0.04647006,-0.18132985,-0.103212625
65,-0.040375803,0.19776879,-0.06310454,-0.09875555,-0.06420378,0.051402763,0.004036613,0.050186455,-0.010766835,-0.04035125,-0.15250546,-0.04873308,0.018766254,0.0075418847,0.013741574,-0.020761712,-0.19007999,-0.087487556,0.01714124,0.045480676,0.014724812,-0.020871134,-0.17712912,-0.09874585,0.0031978488,0.02893313,-0.0016364176,0.017276011,-0.16649178,-0.09670934,-0.0329379,0.02511316,-0.03922154,0.052343745,-0.17793007,-0.1021889
66,-0.04267134,0.1988635,-0.06384756,-0.1095863,-0.06135142,0.055736884,0.004580112,0.056349084,-0.01030682,-0.05109317,-0.1526233,-0.049480956,0.021068372,0.010174168,0.015978783,-0.02871753,-0.19085926,-0.089769766,0.020531572,0.04276286,0.018244995,-0.026724307,-0.1783942,-0.103074804,0.0068624676,0.023482928,0.0020722286,0.013147663,-0.16842613,-0.10274612,-0.029946128,0.022568787,-0.036346804,0.04890601,-0.18188086,-0.10935919
67,-0.03965998,0.19846696,-0.06145412,-0.10754619,-0.06476624,0.052169833,0.007041032,0.058154184,-0.007907452,-0.048652604,-0.15606295,-0.051992103,0.023127975,0.01565409,0.017995993,-0.026776763,-0.19516495,-0.09218352,0.021777814,0.049893998,0.019698752,-0.02543632,-0.18287285,-0.105683774,0.0072458815,0.030239426,0.0025023413,0.014927031,-0.17381,-0.10633626,-0.031037388,0.029142186,-0.037609596,0.05093992,-0.18714266,-0.113282345
68,-0.041047283,0.20246609,-0.06541801,-0.1115908,-0.061960623,0.055868182,0.0038878904,0.05955149,-0.011751019,-0.051237296,-0.15301438,-0.047948033,0.020298693,0.020272901,0.015050558,-0.029715154,-0.19267277,-0.08852335,0.01990033,0.055781383,0.018019203,-0.029055197,-0.17974444,-0.102150895,0.006514331,0.03403864,0.0019006631,0.012367314,-0.17099643,-0.103780076,-0.03127816,0.032146856,-0.037839707,0.0492714,-0.18637972,-0.11194879
69,-0.04217877,0.19638813,-0.06455735,-0.10614013,-0.061756738,0.05557178,0.004680204,0.056213737,-0.010736789,-0.04638924,-0.1547291,-0.04962909,0.020623494,0.016351186,0.015415655,-0.024819722,-0.19513386,-0.09053705,0.018934777,0.053298313,0.017066902,-0.024435941,-0.1823935,-0.10469273,0.0040353513,0.032545213,-0.00076255674,0.017338224,-0.17396763,-0.106524386,-0.035593573,0.030230727,-0.042442746,0.054269284,-0.18738303,-0.11370046
70,-0.043347254,0.198592,-0.06603025,-0.106169276,-0.05800685,0.059812583,0.004119843,0.05551014,-0.011654572,-0.048613783,-0.15210892,-0.047726505,0.02069764,0.016550114,0.015417337,-0.02867497,-0.19287778,-0.08953008,0.019907612,0.05544614,0.017985279,-0.02936208,-0.17929824,-0.103953645,0.0059037698,0.03287298,0.0010718398,0.013153364,-0.17058198,-0.10633009,-0.03317863,0.029301185,-0.040027946,0.05067475,-0.18572892,-0.11423983
71,-0.043793183,0.19576985,-0.064521715,-0.10139544,-0.057036795,0.06072064,0.0057868157,0.053491935,-0.009805842,-0.046005137,-0.15297443,-0.049265947,0.022359913,0.013494595,0.017094411,-0.026998447,-0.1942462,-0.09169808,0.020969687,0.0537666,0.018928478,-0.028367057,-0.18047968,-0.1065783,0.006136489,0.031342827,0.001107563,0.014385447,-0.17155473,-0.10907569,-0.03393256,0.026754834,-0.040961206,0.05193656,-0.18560736,-0.116365135
72,-0.043464623,0.1962358,-0.0650587,-0.10085121,-0.05790337,0.060337536,0.005475514,0.04931248,-0.010472767,-0.045082707,-0.15383956,-0.04931921,0.021813322,0.011217928,0.016492333,-0.027137363,-0.19540828,-0.091882855,0.02043704,0.05543784,0.018276235,-0.02958012,-0.18084669,-0.10642235,0.0056568035,0.033099998,0.00049534754,0.013767298,-0.1717044,-0.10903181,-0.034584936,0.027039573,-0.041711856,0.051815234,-0.18550898,-0.11630473
73,-0.045032594,0.2068753,-0.06760735,-0.10822758,-0.05007163,0.06422055,0.003522173,0.055586424,-0.012932696,-0.047195803,-0.15068592,-0.046907257,0.019838938,0.012211849,0.014439545,-0.026400844,-0.19407377,-0.090288855,0.018322198,0.053924184,0.016154325,-0.029586231,-0.1793116,-0.10500495,0.0034605274,0.032326363,-0.0018023036,0.01428518,-0.16993046,-0.10770452,-0.037091102,0.026981054,-0.044319995,0.052750893,-0.18372394,-0.11485018
74,-0.041240714,0.20111679,-0.06433212,-0.10089744,-0.05528046,0.059074774,0.006906203,0.04935163,-0.009645442,-0.04242222,-0.15475553,-0.050621167,0.022539295,0.0118563585,0.017103687,-0.02460682,-0.19862151,-0.09386042,0.020259302,0.060779,0.017974153,-0.029541872,-0.18327595,-0.10784066,0.0047072493,0.04020411,-0.000677531,0.014411692,-0.17421895,-0.11076083,-0.036700442,0.032947183,-0.044110887,0.053192694,-0.18789084,-0.11805434
75,-0.043076918,0.20227885,-0.06663241,-0.11382026,-0.05240366,0.0635288,0.0055367784,0.051473178,-0.0114446245,-0.051751263,-0.15569973,-0.049663767,0.022171896,0.01005578,0.016651953,-0.030481976,-0.20059493,-0.09407092,0.020905748,0.05704196,0.01867395,-0.034557458,-0.18525161,-0.108928755,0.0060804235,0.037124563,0.00074031437,0.0105716195,-0.1764745,-0.112593725,-0.035125233,0.03271774,-0.042536218,0.05015235,-0.1916181,-0.12058507
76,-0.044613987,0.20030063,-0.06634644,-0.10099448,-0.05107059,0.06437067,0.005671029,0.051754557,-0.011023123,-0.042383708,-0.15400144,-0.04880759,0.02174798,0.011861277,0.016245883,-0.023746485,-0.19926308,-0.09312915,0.019276092,0.060060233,0.01719798,-0.029213283,-0.18382314,-0.10826914,0.0033752546,0.03901887,-0.002039039,0.01570174,-0.17512666,-0.11225066,-0.039169554,0.031717133,-0.046779897,0.05510833,-0.18875821,-0.11957637
77,-0.045707192,0.20090865,-0.06873542,-0.104829535,-0.048399106,0.06696116,0.0042314962,0.04784858,-0.013073497,-0.046883296,-0.15163043,-0.04720982,0.020856852,0.009747864,0.015241566,-0.029195284,-0.19710614,-0.09223251,0.019544888,0.061636165,0.0172971,-0.035347156,-0.18071152,-0.107311115,0.0047391807,0.03929083,-0.0007251918,0.010647715,-0.17182699,-0.111835174,-0.03703443,0.031562027,-0.04462519,0.050872497,-0.18762846,-0.120005704
78,-0.044460583,0.20081477,-0.0664701,-0.10171652,-0.049345236,0.0652503,0.0064236065,0.047431488,-0.010769486,-0.04431626,-0.15372379,-0.04942543,0.022720484,0.008203633,0.017113145,-0.02685936,-0.19975749,-0.09459024,0.02053841,0.060911767,0.018185407,-0.03335119,-0.18347454,-0.10995919,0.004618074,0.039393898,-0.0010419656,0.01282094,-0.17459188,-0.11453678,-0.03839064,0.03126542,-0.046148952,0.052959524,-0.18873419,-0.12189011
79,-0.044394426,0.2019755,-0.06724494,-0.10188169,-0.050297998,0.06627536,0.0060025533,0.04421138,-0.011461608,-0.045454443,-0.1536422,-0.04860173,0.022557644,0.0077434056,0.016908152,-0.029685149,-0.19949959,-0.094033375,0.02103366,0.06387895,0.018586515,-0.036830947,-0.18240006,-0.10930147,0.0057255197,0.04075749,1.1297176e-05,0.010057105,-0.1733008,-0.11424671,-0.036949776,0.030974893,-0.0447085,0.050668586,-0.1881297,-0.12197435
80,-0.042785324,0.20424931,-0.0635725,-0.101207286,-0.048549328,0.06687765,0.009810991,0.05057006,-0.007323317,-0.044773757,-0.15601932,-0.050845116,0.026398083,0.008901887,0.020771334,-0.02744653,-0.20317748,-0.096906014,0.023814097,0.061346326,0.021411838,-0.034594122,-0.18693587,-0.11333935,0.0071309768,0.039789964,0.0012882933,0.012100993,-0.17803597,-0.1185572,-0.037062105,0.03130332,-0.04497924,0.05239474,-0.19144776,-0.12558757
81,-0.046528906,0.2077111,-0.06913497,-0.10030097,-0.046896446,0.072032645,0.0045935353,0.04880033,-0.013078038,-0.043607216,-0.15208733,-0.044851653,0.021312507,0.011432359,0.01560454,-0.028259685,-0.19890335,-0.09090243,0.01962956,0.066623814,0.017534615,-0.03609334,-0.18145981,-0.107386395,0.0042107604,0.04151653,-0.0014880855,0.0117536355,-0.17275748,-0.113723285,-0.03950792,0.030156838,-0.047459133,0.05295318,-0.18752196,-0.12174192
82,-0.044282228,0.20729372,-0.06698441,-0.10051989,-0.053207945,0.068699874,0.006499239,0.047752634,-0.011188664,-0.04318022,-0.15782373,-0.047528185,0.022975093,0.011038501,0.017272674,-0.028047454,-0.20468466,-0.09332713,0.020903895,0.068288855,0.018884122,-0.03587414,-0.18693611,-0.10987122,0.004940148,0.044077836,-0.0008157402,0.012521015,-0.17865825,-0.11677223,-0.039775163,0.03241888,-0.047875926,0.05403754,-0.19242632,-0.124817535
83,-0.045500766,0.21188268,-0.06658821,-0.111059554,-0.048830014,0.07140175,0.0075416476,0.055542596,-0.0102881435,-0.051503778,-0.15835328,-0.048749987,0.02487638,0.009452813,0.019146869,-0.03231379,-0.20632978,-0.095715135,0.023082292,0.06058263,0.021055585,-0.038740467,-0.18916842,-0.1138167,0.006820815,0.03762093,0.00095124356,0.010601628,-0.1810016,-0.12133571,-0.03864236,0.029624756,-0.046855465,0.052426897,-0.19503875,-0.12932588
84,-0.047318414,0.20717984,-0.06859135,-0.09388195,-0.054207142,0.07046445,0.0052441447,0.048058357,-0.012572395,-0.041046876,-0.1565902,-0.046152838,0.022096086,0.011792671,0.01635988,-0.028717548,-0.20313644,-0.0923516,0.020307178,0.07062013,0.018520966,-0.036675703,-0.1846996,-0.11001901,0.0043999623,0.043494556,-0.0014042517,0.013052474,-0.17664833,-0.118475996,-0.04132627,0.029696219,-0.049636688,0.05516709,-0.19048987,-0.126877
85,-0.050142318,0.2052049,-0.07065976,-0.098511554,-0.051517617,0.07279626,0.003850585,0.047458008,-0.014231526,-0.045978576,-0.15463144,-0.045344874,0.021392254,0.009029234,0.015579143,-0.032601353,-0.20153318,-0.09244494,0.020202233,0.067225225,0.01832638,-0.039699018,-0.18314679,-0.1111633,0.0044931713,0.039296404,-0.0014396443,0.011260053,-0.17511323,-0.12026476,-0.04151832,0.026553683,-0.0499212,0.053938635,-0.18967979,-0.1287717
86,-0.047137387,0.21010886,-0.06610442,-0.09564306,-0.048421007,0.07237541,0.00883427,0.05405147,-0.009036814,-0.044222686,-0.15532652,-0.04799717,0.026383314,0.011197521,0.020599985,-0.030776888,-0.20399314,-0.09611406,0.024241257,0.06773228,0.022269342,-0.03932858,-0.18601161,-0.11540395,0.007359147,0.041534085,0.0012237283,0.01118249,-0.17775606,-0.12459626,-0.039870534,0.029098077,-0.048429023,0.053539403,-0.19175817,-0.1327152
87,-0.047705077,0.21328808,-0.06813357,-0.09779477,-0.055642895,0.07127828,0.00631955,0.05392163,-0.011809576,-0.043557495,-0.15939344,-0.047113802,0.023628386,0.015915375,0.017846093,-0.030275974,-0.20744392,-0.09468913,0.021655563,0.074795,0.019956354,-0.038624752,-0.18862256,-0.11389735,0.0050481977,0.046763744,-0.0010556887,0.012997115,-0.18066797,-0.123816356,-0.042660616,0.03162786,-0.0513531,0.05601185,-0.19353138,-0.1320366
88,-0.05603937,0.21426958,-0.075637236,-0.10856144,-0.052079953,0.07904033,-0.0005959533,0.05726161,-0.019060176,-0.052338656,-0.1562181,-0.042359035,0.018071689,0.016776811,0.012239646,-0.036227897,-0.20399286,-0.09087939,0.017636972,0.07077747,0.016245108,-0.04195805,-0.18500693,-0.11200578,0.0022143163,0.038977657,-0.0038497765,0.012085177,-0.17748751,-0.123355225,-0.045455813,0.024852786,-0.054249085,0.05621633,-0.19143105,-0.13195148
89,-0.054625668,0.20580857,-0.07096487,-0.09641647,-0.054209445,0.07626504,0.0042955875,0.06077302,-0.013484477,-0.046847533,-0.15895419,-0.04683756,0.023103446,0.021743048,0.017376292,-0.03309323,-0.20743865,-0.095782466,0.02156685,0.07644979,0.02027429,-0.039387245,-0.1889658,-0.11743697,0.0045883954,0.0444815,-0.0015727726,0.014510829,-0.18251806,-0.12989111,-0.04518352,0.029935826,-0.054213367,0.05832145,-0.19593468,-0.13847595
90,-0.052288625,0.20099618,-0.07071167,-0.09500156,-0.0565345,0.072670534,0.005646998,0.054760482,-0.012747274,-0.0484845,-0.15938903,-0.048436146,0.024606416,0.02295576,0.01867126,-0.03799281,-0.20835043,-0.097584784,0.023779891,0.085376285,0.022310743,-0.045693673,-0.18906876,-0.11836925,0.0074978685,0.05228395,0.0013527704,0.0093168635,-0.1834821,-0.1321059,-0.04210827,0.03823594,-0.051158015,0.05395461,-0.19996017,-0.14239883
91,-0.05621746,0.2009719,-0.07058722,-0.099106245,-0.046256192,0.07711215,0.0065161632,0.067575395,-0.011516526,-0.05263206,-0.15576605,-0.04892854,0.02639184,0.02426494,0.020498436,-0.038003754,-0.20715567,-0.10021086,0.024940467,0.07674004,0.023589896,-0.04394105,-0.18961804,-0.12360116,0.0072233174,0.04448964,0.0007771342,0.012226129,-0.18499458,-0.13856557,-0.04474961,0.034303546,-0.05415658,0.056866154,-0.20062429,-0.14803892
92,-0.059099656,0.19575033,-0.075849414,-0.087066956,-0.05416966,0.07498325,0.0012292031,0.05809914,-0.017272167,-0.045458972,-0.15399508,-0.045154653,0.020835664,0.028627714,0.01497676,-0.037464477,-0.20304357,-0.09511676,0.020380294,0.09116651,0.019465428,-0.044656757,-0.18357599,-0.11753821,0.0041087684,0.052971676,-0.002124446,0.012807774,-0.17966908,-0.13418388,-0.047593042,0.037443534,-0.057096146,0.058319356,-0.196966,-0.14522177
93,-0.060991663,0.19581369,-0.07627484,-0.096959904,-0.04796053,0.07791559,0.0015752496,0.065330476,-0.016821362,-0.052377097,-0.15263063,-0.045211777,0.022121077,0.028589379,0.016267182,-0.04030227,-0.20426966,-0.09735663,0.021653006,0.084138475,0.020755768,-0.045611206,-0.18655135,-0.121941686,0.004575818,0.04747753,-0.0019301653,0.0133202635,-0.18375279,-0.13979925,-0.048864126,0.03691263,-0.058693144,0.059219066,-0.20084085,-0.15075898
94,-0.058733676,0.1924362,-0.0746305,-0.09048435,-0.05020719,0.07458769,0.0037112592,0.06237413,-0.014936613,-0.05033389,-0.1525112,-0.04679281,0.02415736,0.031197846,0.01816244,-0.041869722,-0.20401837,-0.098812625,0.023767779,0.092513,0.022676673,-0.048537903,-0.1856216,-0.12279508,0.006750115,0.054156423,0.00012810051,0.010867945,-0.18314505,-0.14150818,-0.04697077,0.041595668,-0.05691478,0.05703919,-0.20162848,-0.15330648
95,-0.06003911,0.19646029,-0.07422836,-0.09483249,-0.04795709,0.07627687,0.0041207485,0.07088605,-0.014268708,-0.05314613,-0.15206572,-0.046851434,0.025146905,0.035744213,0.019238558,-0.042480346,-0.20457357,-0.099949785,0.02462744,0.090964854,0.02367754,-0.047978364,-0.18709685,-0.1257158,0.0069875983,0.051439304,0.00013895091,0.012376976,-0.18510371,-0.14543772,-0.048139617,0.039224025,-0.058355257,0.0586351,-0.2024345,-0.15673228
96,-0.059726086,0.19316539,-0.075915374,-0.08888074,-0.057877384,0.07147289,0.0021951715,0.06241981,-0.016678842,-0.049884092,-0.15471806,-0.047080506,0.022775752,0.036395486,0.016815126,-0.043496422,-0.20478825,-0.09858604,0.022833612,0.10033231,0.021916425,-0.049795702,-0.18556616,-0.12336727,0.0059921592,0.057609476,-0.0008535484,0.01156118,-0.18371254,-0.14395663,-0.048886456,0.04108118,-0.059170153,0.058455545,-0.20134813,-0.15585926
97,-0.061890036,0.1984233,-0.07547788,-0.09398131,-0.050345734,0.07646192,0.0029260418,0.072345436,-0.015552298,-0.052423354,-0.15264982,-0.046375252,0.024183484,0.036962505,0.018349973,-0.042710815,-0.20510796,-0.10007597,0.023751715,0.092591666,0.022877429,-0.048010107,-0.18738705,-0.12724559,0.005770267,0.051127017,-0.0014758749,0.014143788,-0.18586132,-0.14847305,-0.05095583,0.036282863,-0.061555807,0.06097225,-0.20149092,-0.15913959
98,-0.061425015,0.19686766,-0.07664702,-0.08767349,-0.057385348,0.07438294,0.001691946,0.065566465,-0.017299319,-0.04931361,-0.15441783,-0.045750797,0.022572499,0.03720622,0.01665881,-0.04392132,-0.20497529,-0.098391086,0.022709206,0.10079886,0.021825066,-0.05066845,-0.18528017,-0.12461814,0.005656887,0.056907497,-0.0015822729,0.012066406,-0.18347508,-0.14641413,-0.050489947,0.03771121,-0.061116975,0.059499722,-0.20013638,-0.15776919
99,-0.061911233,0.19933718,-0.07630376,-0.0882285,-0.054260094,0.07658523,0.0024353964,0.06750082,-0.016611679,-0.05033822,-0.15323472,-0.045230348,0.023626167,0.03557881,0.017681614,-0.045005575,-0.20482697,-0.09900641,0.023751842,0.09812437,0.022699494,-0.05193595,-0.18528014,-0.12621842,0.0063535986,0.054324243,-0.0011949827,0.011585935,-0.18357185,-0.14859383,-0.050611652,0.03488885,-0.061407693,0.059287954,-0.19990693,-0.15953453
100,-0.06109671,0.19923711,-0.0758904,-0.08698812,-0.056607805,0.075646326,0.0028738482,0.064643726,-0.016334137,-0.049471445,-0.15442647,-0.045101125,0.023929926,0.033108834,0.017973127,-0.045210812,-0.20591904,-0.09899195,0.024016112,0.098058656,0.022836886,-0.05221837,-0.18609732,-0.12645087,0.006352028,0.054286342,-0.001406253,0.011993283,-0.18467563,-0.14937131,-0.051302653,0.033926994,-0.062219135,0.05994519,-0.20026723,-0.1601189
