Epoch,Layer0_theta_1,Layer0_r,Layer0_theta_2,Layer0_bx,Layer0_bp,Layer0_gamma,Layer1_theta_1,Layer1_r,Layer1_theta_2,Layer1_bx,Layer1_bp,Layer1_gamma,Layer2_theta_1,Layer2_r,Layer2_theta_2,Layer2_bx,Layer2_bp,Layer2_gamma,Layer3_theta_1,Layer3_r,Layer3_theta_2,Layer3_bx,Layer3_bp,Layer3_gamma,Layer4_theta_1,Layer4_r,Layer4_theta_2,Layer4_bx,Layer4_bp,Layer4_gamma,Layer5_theta_1,Layer5_r,Layer5_theta_2,Layer5_bx,Layer5_bp,Layer5_gamma
53,-0.04487686,0.007700259,-0.052358795,0.106705375,-0.35934928,0.08937476,0.1127741,0.008407436,0.04977723,0.11944941,-0.1915623,-0.081204146,0.20483215,0.25055555,0.014394658,0.08526887,-0.15216644,-0.050079454,0.19530895,0.2763639,-0.08453869,0.13814329,-0.2302295,-0.18027234,0.054446463,0.20014213,-0.18156224,0.17330152,-0.32606652,-0.380586,-0.1692317,-0.08619596,-0.17093313,0.1828518,-0.27266246,-0.42241603
54,-0.045169365,0.0071194693,-0.05268592,0.10384012,-0.35888156,0.090345524,0.11311579,0.0074129044,0.050125554,0.118656464,-0.19072333,-0.08090041,0.20551486,0.25093096,0.014463657,0.08447037,-0.15079878,-0.04902744,0.19562766,0.27683958,-0.08489593,0.13759938,-0.2294253,-0.18030246,0.05442856,0.20003432,-0.18224177,0.17276137,-0.3256682,-0.3816289,-0.16931428,-0.086491995,-0.17099237,0.18234187,-0.27284715,-0.42205313
55,-0.046117246,0.0070378096,-0.05370774,0.09948709,-0.35830343,0.0906236,0.11307315,0.0064897398,0.050055716,0.117204644,-0.18939105,-0.081396796,0.2058428,0.251415,0.014264098,0.08345136,-0.14876948,-0.048108704,0.19567123,0.27723098,-0.08560948,0.13717702,-0.22795482,-0.18043979,0.05395222,0.19990195,-0.18345,0.17232797,-0.32461324,-0.38265136,-0.17004502,-0.08703004,-0.17161667,0.18195318,-0.27215025,-0.4211642
56,-0.046570342,0.008288891,-0.05417065,0.101987824,-0.35940135,0.091118,0.112289555,0.0067965635,0.049202353,0.11887378,-0.19116159,-0.081566826,0.20508695,0.25223807,0.0135248685,0.08369918,-0.15014353,-0.04758256,0.19522336,0.27825135,-0.086063445,0.13689429,-0.22981645,-0.18058194,0.054125242,0.20029803,-0.18382482,0.17211232,-0.32631844,-0.3840826,-0.16971016,-0.086391576,-0.17119585,0.18157057,-0.27411377,-0.42274913
57,-0.046619967,0.009153132,-0.05420561,0.10286886,-0.3595806,0.09056688,0.112057075,0.006517218,0.048961215,0.11969169,-0.1913243,-0.082180396,0.20480882,0.2517559,0.013540392,0.08420916,-0.15005863,-0.047020555,0.1951641,0.27773866,-0.086124815,0.13705507,-0.23015194,-0.18075745,0.054133713,0.19944282,-0.18416835,0.17235836,-0.3264521,-0.38482133,-0.17004944,-0.08689931,-0.17150837,0.18170457,-0.27383652,-0.42262644
58,-0.045741692,0.009602546,-0.053260174,0.10391182,-0.35890552,0.090476714,0.11270472,0.005695097,0.049671713,0.12111742,-0.19037542,-0.08273596,0.20514572,0.25083604,0.014206164,0.08495066,-0.14953059,-0.047034662,0.19562596,0.2768642,-0.08581631,0.13764188,-0.23033836,-0.18149951,0.054213636,0.19844499,-0.18458319,0.1729441,-0.32624584,-0.385826,-0.17105362,-0.08824301,-0.17231904,0.18230501,-0.27240416,-0.42249778
59,-0.04673698,0.010095096,-0.054339644,0.10115986,-0.35789403,0.09099586,0.11220094,0.0055465717,0.04911376,0.12046073,-0.18896964,-0.082802325,0.2047243,0.25139055,0.013791313,0.08418006,-0.14788978,-0.04650346,0.19533886,0.27720943,-0.08615554,0.1371813,-0.22924565,-0.1816897,0.05403011,0.19824329,-0.18505381,0.17257412,-0.32555503,-0.38659948,-0.17125942,-0.08833932,-0.17252392,0.18197818,-0.2720099,-0.42151007
60,-0.046013888,0.009797353,-0.05355255,0.104353875,-0.36106786,0.0916903,0.11267605,0.005498886,0.049621042,0.122352764,-0.19247375,-0.082415186,0.20523588,0.25275388,0.0139507195,0.084228285,-0.15012254,-0.04555325,0.1957042,0.27907524,-0.08544039,0.13640697,-0.23153476,-0.18129466,0.05536468,0.19912861,-0.18375039,0.1719232,-0.3278267,-0.38755268,-0.16901521,-0.08674658,-0.17049064,0.18113326,-0.27531275,-0.42325544
61,-0.046514202,0.00967329,-0.05411781,0.100347996,-0.3600803,0.09220564,0.1129189,0.004815271,0.049873084,0.121258155,-0.19046137,-0.0822066,0.20551778,0.25290582,0.014279306,0.083328195,-0.14773256,-0.044776447,0.19597654,0.27895266,-0.08510068,0.13588564,-0.22958289,-0.18144758,0.05555344,0.19853611,-0.18352112,0.17151187,-0.32640123,-0.3877873,-0.1688065,-0.087029144,-0.1704204,0.18083237,-0.2742743,-0.42141557
62,-0.046445888,0.010460918,-0.054029986,0.102274716,-0.36102846,0.09255285,0.11271998,0.005161034,0.049658168,0.12258608,-0.1917003,-0.08216945,0.20524892,0.2534661,0.014199275,0.08354946,-0.14882709,-0.044620417,0.19599994,0.27962217,-0.08492525,0.13573472,-0.23098302,-0.18171488,0.056015503,0.1987483,-0.18332325,0.17142518,-0.32763338,-0.3887911,-0.1683109,-0.08656695,-0.16989574,0.18064374,-0.27552313,-0.42245403
63,-0.046238214,0.0098095145,-0.05379576,0.10158151,-0.35879034,0.091064,0.11277816,0.0036639364,0.049734645,0.12300982,-0.18883812,-0.08378614,0.20479661,0.2517658,0.0142365275,0.084273666,-0.1459608,-0.04421402,0.1955484,0.27777335,-0.08525939,0.13651334,-0.22859673,-0.18152991,0.05513113,0.1968711,-0.18434419,0.1722374,-0.32517487,-0.3886071,-0.17029856,-0.08876648,-0.171796,0.18156947,-0.27143267,-0.4195393
64,-0.046318427,0.01031077,-0.053870987,0.102922805,-0.35762233,0.09081542,0.112241425,0.0032326342,0.049160007,0.12433262,-0.18780328,-0.08443008,0.20386915,0.2507525,0.013827423,0.084936805,-0.14528745,-0.044305008,0.1949572,0.27678448,-0.08559571,0.1368439,-0.22843076,-0.18181369,0.054757066,0.19573857,-0.18492989,0.17263563,-0.32483742,-0.38928008,-0.17122847,-0.089750275,-0.17265615,0.18201442,-0.2701157,-0.41858953
65,-0.046824124,0.011535791,-0.054406043,0.10275213,-0.3609489,0.091415696,0.11217034,0.004640378,0.04907831,0.12394804,-0.19110665,-0.08366794,0.20438787,0.2530854,0.014097395,0.084111504,-0.14750268,-0.04353736,0.19563591,0.27908415,-0.08492478,0.13589406,-0.2304606,-0.18189272,0.05600057,0.19724466,-0.18379322,0.17176358,-0.3269413,-0.39019036,-0.16893934,-0.08750098,-0.17051794,0.18090303,-0.27386445,-0.42099953
66,-0.04624068,0.01125116,-0.053794518,0.10280134,-0.3607109,0.09190587,0.112718135,0.0040620007,0.049673866,0.12451619,-0.19064212,-0.083475456,0.20484145,0.25262076,0.014580058,0.0841975,-0.14716183,-0.043420848,0.19604307,0.27876619,-0.08460688,0.13583638,-0.23052019,-0.18227018,0.05632883,0.19661655,-0.1837333,0.17172833,-0.32694677,-0.39103946,-0.1689041,-0.08798308,-0.17049335,0.18090992,-0.27359557,-0.4206427
67,-0.047002573,0.010865515,-0.054620855,0.10011348,-0.35937792,0.09231283,0.11242032,0.0036867654,0.049346812,0.123579755,-0.189053,-0.08347899,0.20464784,0.25313726,0.0141981775,0.083479375,-0.14528656,-0.042707667,0.1957523,0.2791484,-0.08510703,0.13549651,-0.22897276,-0.18203141,0.055923957,0.19661441,-0.18438134,0.1714088,-0.325825,-0.39126572,-0.1693038,-0.08815554,-0.17087667,0.18064903,-0.27280444,-0.4196065
68,-0.048218723,0.013971651,-0.055880416,0.10357611,-0.3607771,0.09241569,0.11062508,0.0059580947,0.04740396,0.12509154,-0.19160078,-0.083210215,0.20295209,0.25460926,0.013235403,0.08392068,-0.147911,-0.04262892,0.19508861,0.2804056,-0.08530106,0.1352948,-0.2317167,-0.18232101,0.056305766,0.19746919,-0.18418582,0.1713445,-0.32830584,-0.39227253,-0.16845106,-0.086527854,-0.16996226,0.18027878,-0.27575493,-0.42235035
69,-0.0463353,0.011886435,-0.053931173,0.10138335,-0.35900742,0.09215392,0.11279747,0.0035227158,0.049749438,0.12491039,-0.18876314,-0.08385695,0.20488551,0.2524181,0.014996285,0.084113255,-0.14541455,-0.042710047,0.1964182,0.2783983,-0.08448379,0.13575493,-0.22981487,-0.18300523,0.056536533,0.19544673,-0.184308,0.17175153,-0.3263699,-0.3929364,-0.16945928,-0.08892264,-0.17095111,0.18092853,-0.27259675,-0.42012727
70,-0.04538518,0.010119806,-0.052956928,0.099534504,-0.3573081,0.09232343,0.11395196,0.0016540359,0.05099523,0.124612786,-0.18656346,-0.08385531,0.20597117,0.25080463,0.015815252,0.0841085,-0.14332737,-0.042306233,0.19700563,0.27701908,-0.08432182,0.13573565,-0.22814737,-0.18305857,0.056533016,0.19388208,-0.1846286,0.17173497,-0.32495207,-0.39342865,-0.16996944,-0.090408854,-0.17154135,0.18104993,-0.2707951,-0.4181839
71,-0.04589154,0.012308516,-0.053466525,0.10373631,-0.3607718,0.091851816,0.11298784,0.0037757524,0.049945273,0.12621444,-0.19115807,-0.084272906,0.20528133,0.25303298,0.015338399,0.08435121,-0.14736845,-0.0425387,0.19696824,0.2793314,-0.08409898,0.13541101,-0.23193252,-0.1832849,0.057500284,0.19564618,-0.1838914,0.17150758,-0.3283738,-0.39468244,-0.1683254,-0.088194706,-0.16982692,0.18048346,-0.2748669,-0.4221326
72,-0.047096647,0.013404707,-0.054729242,0.10425469,-0.36083677,0.091218434,0.11168914,0.004079136,0.048533965,0.126457,-0.1917803,-0.085328884,0.20414406,0.25333178,0.014223104,0.0844174,-0.14777334,-0.04247794,0.19609828,0.27967098,-0.08530476,0.13541454,-0.23247625,-0.1832835,0.056764144,0.19581868,-0.18520516,0.17150173,-0.32886252,-0.39559507,-0.16910961,-0.08811,-0.17042923,0.18038704,-0.27526593,-0.42286846
73,-0.04765684,0.01196115,-0.05535422,0.099813715,-0.3590664,0.09100137,0.111893974,0.0020223046,0.048745714,0.12491777,-0.18917762,-0.08615736,0.20451467,0.25247988,0.014051028,0.08367193,-0.14450231,-0.041420113,0.19590053,0.2788764,-0.08622133,0.13514382,-0.22959448,-0.18292774,0.055873547,0.19474524,-0.18657687,0.17120148,-0.32651946,-0.39589426,-0.17026915,-0.08943597,-0.1715948,0.18024617,-0.27297944,-0.4203292
74,-0.047346357,0.011509599,-0.05503115,0.099498555,-0.35915622,0.091156356,0.1123492,0.0013377853,0.049233362,0.12522784,-0.1890931,-0.08661403,0.20495586,0.2526976,0.014271841,0.08353812,-0.14404781,-0.04105536,0.19615884,0.27923036,-0.08616402,0.13509138,-0.22944587,-0.18304044,0.056005966,0.19478616,-0.18672171,0.1711313,-0.32639515,-0.3965026,-0.17036825,-0.08970691,-0.17162298,0.1802304,-0.27274427,-0.42045712
75,-0.047253408,0.013776145,-0.054924376,0.10091442,-0.36066714,0.09101022,0.11226678,0.002911512,0.04914244,0.12593922,-0.19055997,-0.086221956,0.2049371,0.25326934,0.015099383,0.083841704,-0.14576761,-0.041256577,0.19696327,0.27946052,-0.08493581,0.13511643,-0.2313301,-0.18399522,0.05717078,0.19469485,-0.18557721,0.17129551,-0.3279135,-0.39744434,-0.16934893,-0.08901892,-0.17062685,0.18021122,-0.2741703,-0.42199007
76,-0.046436317,0.013927445,-0.054052062,0.101511165,-0.36295006,0.09097801,0.11320338,0.0034719727,0.050156765,0.12617859,-0.19244023,-0.08556477,0.20604417,0.2542075,0.016366772,0.083775,-0.14697658,-0.04059827,0.19818443,0.28034666,-0.0834539,0.13479784,-0.2324018,-0.18406714,0.058605,0.19503741,-0.18399544,0.17106475,-0.3288931,-0.39772138,-0.16758272,-0.08804538,-0.16904418,0.17982036,-0.2756956,-0.42299607
77,-0.048174806,0.013410936,-0.05589932,0.09793051,-0.35923332,0.089977495,0.11179452,0.0024314409,0.04862857,0.12493617,-0.18831913,-0.08687458,0.20438422,0.25345078,0.014996409,0.083509505,-0.14264363,-0.03962105,0.19659872,0.27915925,-0.085100606,0.13504739,-0.2284914,-0.18325755,0.056724824,0.1938107,-0.18603233,0.17128384,-0.3254757,-0.3971405,-0.16990095,-0.08960502,-0.17128956,0.18019158,-0.27164102,-0.41934216
78,-0.047072545,0.013906581,-0.054679263,0.101536356,-0.35960615,0.08956211,0.11215596,0.002228969,0.049028635,0.1272174,-0.18894777,-0.08707382,0.2043674,0.25252673,0.015582146,0.084839724,-0.14358158,-0.039583787,0.1969305,0.27840745,-0.08461544,0.13568102,-0.22972593,-0.18356165,0.057073392,0.19303364,-0.18591583,0.17190464,-0.32615337,-0.39776093,-0.17016757,-0.090215206,-0.17147154,0.18070506,-0.27129784,-0.41995457
79,-0.045975167,0.013411168,-0.05352242,0.10152488,-0.36105418,0.09003725,0.11342931,0.0016114529,0.050407927,0.12763923,-0.18981884,-0.08673674,0.20573413,0.25248367,0.01678316,0.08476594,-0.14408313,-0.039287996,0.19809917,0.2786027,-0.08366705,0.13548486,-0.2303836,-0.18401311,0.058037642,0.19283098,-0.1852079,0.17170016,-0.3266806,-0.39871567,-0.16932428,-0.090238005,-0.17069152,0.18049048,-0.2718791,-0.4203278
80,-0.047057044,0.014198628,-0.054693777,0.100546114,-0.36079428,0.09114482,0.11257376,0.0021711425,0.049474165,0.12758487,-0.18976282,-0.08629051,0.20502521,0.25343394,0.016063422,0.08402628,-0.14423923,-0.03952673,0.19771253,0.27958888,-0.08423732,0.13490516,-0.23082824,-0.18446326,0.05795574,0.19342166,-0.18575044,0.17116904,-0.3273622,-0.39999858,-0.16920999,-0.08961058,-0.17049369,0.17997195,-0.27297875,-0.42082188
81,-0.048267126,0.014289812,-0.055993956,0.09874072,-0.36078545,0.09164221,0.11176187,0.0026407945,0.048589807,0.12651475,-0.18999763,-0.0858693,0.20461455,0.25451487,0.015395423,0.08312165,-0.1438613,-0.03874536,0.19732629,0.28062072,-0.08471389,0.13405335,-0.23048224,-0.18404132,0.057992194,0.19380908,-0.1859321,0.17042515,-0.32754955,-0.40054822,-0.16846357,-0.0887093,-0.16987947,0.17915085,-0.274297,-0.42076963
82,-0.047255542,0.0147446105,-0.054891575,0.101837605,-0.35918477,0.09187491,0.1119653,0.0026168851,0.0488194,0.1286452,-0.18893227,-0.08583928,0.20429555,0.25326258,0.015790844,0.08435882,-0.14420557,-0.03966378,0.19748844,0.2794852,-0.084507495,0.13493451,-0.23137763,-0.18487033,0.057940032,0.1929245,-0.18638149,0.17126203,-0.32788038,-0.4014304,-0.16971296,-0.09000003,-0.17086804,0.18003224,-0.27300978,-0.42116296
83,-0.046816338,0.0123641705,-0.05446013,0.098508336,-0.35777205,0.09231405,0.11304157,0.00084225216,0.049979385,0.1273174,-0.18692301,-0.085888416,0.20553146,0.2528986,0.016244786,0.0836234,-0.1417769,-0.038887348,0.19792604,0.27935207,-0.08483164,0.13472556,-0.22918403,-0.18449807,0.057577327,0.19251852,-0.18719804,0.17094938,-0.32609364,-0.4016629,-0.17037593,-0.09103337,-0.17151834,0.17988409,-0.27131566,-0.4194859
84,-0.04668828,0.013805115,-0.054297417,0.10215182,-0.36015663,0.09277387,0.1126825,0.0018213575,0.049584627,0.12932463,-0.19006978,-0.08574771,0.20522141,0.2541458,0.016073434,0.08402696,-0.14451343,-0.03869969,0.19800991,0.2808628,-0.08446246,0.13441566,-0.23200245,-0.18470544,0.058517076,0.19346562,-0.18645191,0.17074186,-0.3286704,-0.40283647,-0.16900516,-0.08964433,-0.17013176,0.17947435,-0.27431294,-0.42225325
85,-0.04733595,0.015201018,-0.054983687,0.10247726,-0.36139286,0.09273572,0.11208273,0.0035173595,0.048931945,0.12903279,-0.19158088,-0.08538568,0.20492995,0.25553954,0.016106972,0.08371347,-0.1459472,-0.038726475,0.19825202,0.28198224,-0.08409511,0.13414747,-0.23331065,-0.18500969,0.059122097,0.19419561,-0.18600069,0.17054793,-0.32991657,-0.4035521,-0.16812788,-0.08850267,-0.16925159,0.17910285,-0.27598354,-0.42368826
86,-0.047460273,0.014034442,-0.05512729,0.09964348,-0.35814294,0.091330834,0.11216397,0.0020718982,0.04902501,0.12805107,-0.18756142,-0.08678136,0.20465837,0.25378144,0.01619763,0.08391615,-0.14217633,-0.03847954,0.19787256,0.2799299,-0.084690765,0.13488905,-0.22988415,-0.18482363,0.057874784,0.1923314,-0.18744455,0.17120606,-0.32657498,-0.403183,-0.17049417,-0.09089229,-0.1715222,0.1799674,-0.27121085,-0.42006013
87,-0.047538903,0.013640357,-0.05522448,0.09836359,-0.35744625,0.091748476,0.112323314,0.0018120458,0.04919568,0.1276364,-0.18672667,-0.08655324,0.20490026,0.25394493,0.016359191,0.08356928,-0.14136939,-0.038168795,0.19807412,0.2800769,-0.08474951,0.13475898,-0.22927076,-0.18490659,0.057843566,0.19228853,-0.18773651,0.17105533,-0.32610515,-0.40358087,-0.17067966,-0.09109357,-0.17166722,0.17986807,-0.2708079,-0.41978282
88,-0.046148736,0.012971801,-0.05366895,0.1035037,-0.359054,0.09139177,0.11287017,0.0013257978,0.049793124,0.13030785,-0.18928248,-0.08714473,0.20528057,0.2539557,0.016508395,0.084866434,-0.14355406,-0.037860636,0.1982529,0.28075176,-0.08480418,0.13526924,-0.23146182,-0.18449864,0.05810288,0.1928001,-0.1879491,0.17148493,-0.32775515,-0.40418598,-0.17072247,-0.091117136,-0.17151223,0.18014951,-0.2718541,-0.42210394
89,-0.047397837,0.013866912,-0.055014905,0.10017599,-0.35999498,0.09057611,0.112419814,0.001990518,0.049302764,0.12840182,-0.18940857,-0.08768155,0.20521763,0.2553687,0.016591633,0.08389096,-0.14236781,-0.036596116,0.19836307,0.28154156,-0.08435459,0.13470557,-0.23012671,-0.18414867,0.05850882,0.19286355,-0.1873247,0.17109682,-0.32687643,-0.40404963,-0.16984476,-0.09041302,-0.17084181,0.17963357,-0.2718203,-0.42111164
90,-0.048005857,0.013589301,-0.055692863,0.09796212,-0.3604264,0.09118344,0.11231537,0.0025231305,0.04918782,0.12714744,-0.18958919,-0.08696043,0.20550065,0.25644737,0.0166837,0.08281951,-0.14211015,-0.0361598,0.198654,0.2825283,-0.084128976,0.13385397,-0.22987182,-0.18406756,0.05906938,0.19308823,-0.18698105,0.17037158,-0.32709834,-0.4049085,-0.16878285,-0.089692116,-0.16994925,0.17884956,-0.27288917,-0.42067778
91,-0.046727218,0.013520318,-0.054306537,0.10038477,-0.3610521,0.09113494,0.11315285,0.0025023173,0.05010416,0.12855981,-0.19032472,-0.08691926,0.20615925,0.2560664,0.017608872,0.083623745,-0.14321034,-0.036458526,0.19944036,0.28235033,-0.08340993,0.13437735,-0.23109528,-0.18452029,0.0596284,0.19288193,-0.18670422,0.17085594,-0.3278312,-0.4055603,-0.16890185,-0.09016009,-0.16993627,0.17929877,-0.27274895,-0.42164314
92,-0.047649298,0.014084371,-0.055253528,0.09941284,-0.35883877,0.089640744,0.11215465,0.0020432738,0.04903223,0.12843862,-0.18789355,-0.08840613,0.2048645,0.25497252,0.017027803,0.08416925,-0.14083146,-0.035971608,0.19854026,0.280858,-0.08423558,0.13505347,-0.22907676,-0.18431257,0.05844765,0.19142476,-0.18810104,0.17154829,-0.32578504,-0.40544212,-0.1709177,-0.09174436,-0.17182569,0.18001647,-0.2695646,-0.41944167
93,-0.048483018,0.01613755,-0.056096632,0.10239378,-0.35949805,0.08980973,0.110719934,0.0037508558,0.047481634,0.1297677,-0.18962988,-0.08817152,0.20349458,0.25568965,0.016280519,0.084678225,-0.14302853,-0.036293577,0.19802694,0.28152087,-0.08457391,0.13506824,-0.23139668,-0.18469846,0.058578283,0.19188729,-0.188344,0.17165115,-0.32782936,-0.4065652,-0.1707371,-0.09092759,-0.17150055,0.1799336,-0.27151713,-0.4216361
94,-0.047034312,0.013232465,-0.05461379,0.09895142,-0.3586297,0.09016505,0.11288843,0.0015369585,0.049821302,0.12854841,-0.18767709,-0.08790453,0.20578378,0.25469413,0.017928202,0.084040955,-0.14082289,-0.035735294,0.19949079,0.28082198,-0.083845116,0.13489255,-0.22938217,-0.18475263,0.05898433,0.19098884,-0.18822983,0.1714048,-0.32613334,-0.40680778,-0.17081824,-0.09220524,-0.17167471,0.17989862,-0.26976138,-0.4198259
95,-0.046852686,0.013879676,-0.054438144,0.100632735,-0.3609988,0.09110017,0.11293141,0.00247848,0.04985898,0.12917128,-0.19057971,-0.0871778,0.20621806,0.2556083,0.018147472,0.08377427,-0.14362238,-0.036125556,0.20008078,0.28210852,-0.08342417,0.13424481,-0.23206353,-0.18530999,0.06008981,0.19177587,-0.18752049,0.17083578,-0.32876357,-0.4084814,-0.16921952,-0.090942346,-0.17010999,0.17923492,-0.273037,-0.42233294
96,-0.047673516,0.01526348,-0.055324733,0.1007148,-0.36045825,0.091031745,0.11193775,0.00364096,0.04878238,0.12916,-0.19032791,-0.08701166,0.20524117,0.2555792,0.017863723,0.08378857,-0.14389215,-0.036536757,0.19980389,0.2818296,-0.08341376,0.13413616,-0.23244865,-0.18577997,0.06021608,0.19126812,-0.18753587,0.17086746,-0.32920605,-0.4093264,-0.1691992,-0.09086302,-0.17010723,0.17923225,-0.2732428,-0.42222378
97,-0.048623595,0.014801018,-0.05629734,0.099839784,-0.35841364,0.09051022,0.111068286,0.0029989618,0.04784289,0.12891197,-0.1886335,-0.08797261,0.20431146,0.2555386,0.016763143,0.08383025,-0.14211255,-0.035979707,0.19875221,0.28180617,-0.084931664,0.13446145,-0.230873,-0.18511237,0.058790732,0.19131361,-0.18942812,0.17109308,-0.32779446,-0.40915975,-0.17103046,-0.091655344,-0.17169543,0.17949794,-0.2714359,-0.42142698
98,-0.047158524,0.013353185,-0.054731786,0.10118005,-0.35773873,0.09133181,0.11225195,0.002041346,0.049127944,0.13008203,-0.18813752,-0.08724808,0.20531236,0.25479713,0.017584851,0.08433608,-0.14213924,-0.036031567,0.19947912,0.28156978,-0.084589675,0.13471241,-0.2311363,-0.18521994,0.059072364,0.19108811,-0.1895264,0.17126171,-0.3279215,-0.40966198,-0.17132205,-0.09238852,-0.17188077,0.17975096,-0.2710043,-0.4217312
99,-0.047405455,0.01268868,-0.055013705,0.09974046,-0.35785356,0.091025665,0.11232287,0.0019938766,0.049200162,0.1293758,-0.18791683,-0.08753159,0.20545864,0.25547174,0.017621718,0.08378999,-0.14123781,-0.0354969,0.19949077,0.28217146,-0.084402815,0.1343321,-0.2301674,-0.18479462,0.0593047,0.1911008,-0.1892751,0.17096813,-0.32729828,-0.40984237,-0.1708828,-0.09222997,-0.17157541,0.17945498,-0.2706084,-0.42060888
100,-0.04765074,0.014208994,-0.055283412,0.10087138,-0.3592862,0.0920536,0.11193828,0.0034877954,0.048780575,0.12973827,-0.18978396,-0.086492814,0.20541728,0.2560902,0.017838052,0.08356971,-0.14375591,-0.03637027,0.200035,0.28287798,-0.08404047,0.13394542,-0.23270774,-0.18587068,0.060142774,0.19154108,-0.1889403,0.17065705,-0.32964894,-0.41164434,-0.1699667,-0.09133091,-0.1705918,0.17904226,-0.27316618,-0.4227611
