Epoch,theta_1,r,theta_2,bx,bp,kappa
155,-0.35714015,0.0015817076,-0.3571401,-0.15458474,-0.27061737,-0.043078754,-0.33833414,0.0015817076,-0.3383341,0.015500648,-0.4867251,0.049146034
156,-0.35709476,0.0015817076,-0.3570947,-0.15421876,-0.27043185,-0.042549234,-0.33832374,0.0015817076,-0.3383237,0.0154032055,-0.48675224,0.04966198
157,-0.35710078,0.0015817076,-0.35710073,-0.15389149,-0.27027288,-0.042708606,-0.33835867,0.0015817076,-0.33835864,0.015460777,-0.48672646,0.049585473
158,-0.35716295,0.0015817076,-0.3571629,-0.15359613,-0.27009296,-0.042966127,-0.33844134,0.0015817076,-0.3384413,0.015456044,-0.486668,0.04932214
159,-0.35765293,0.0015817076,-0.35765287,-0.15319556,-0.27009445,-0.042397555,-0.33895075,0.0015817076,-0.33895072,0.0148641085,-0.48701712,0.049829874
160,-0.35755,0.0015817076,-0.35754994,-0.1527512,-0.26999933,-0.043030974,-0.338901,0.0015817076,-0.33890098,0.015275592,-0.4869306,0.049183957
161,-0.3576809,0.0015817076,-0.35768083,-0.1522263,-0.27016973,-0.042925462,-0.3390975,0.0015817076,-0.33909747,0.015581568,-0.48718038,0.049382802
162,-0.35786638,0.0015817076,-0.35786632,-0.1520053,-0.270051,-0.042491905,-0.33929124,0.0015817076,-0.33929121,0.0155567825,-0.4872032,0.04974689
163,-0.357242,0.0015817076,-0.35724193,-0.15183336,-0.2695188,-0.042785935,-0.33869082,0.0015817076,-0.3386908,0.01587511,-0.48665518,0.049344502
164,-0.3571179,0.0015817076,-0.35711783,-0.15166424,-0.26931593,-0.042756807,-0.3385816,0.0015817076,-0.33858156,0.01618444,-0.48646632,0.049289335
165,-0.35727763,0.0015817076,-0.35727757,-0.15145893,-0.26914713,-0.042211417,-0.338746,0.0015817076,-0.33874598,0.016171167,-0.486449,0.04964926
